NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
QD1.55,5100,Quadrupole,28989.24851699449,2.9,1.257821992264753e-09,-1.921646864522218e-08,4.481371963715094e-11,0.009500447273882957,17.272846653511728,91.3917752232929,0.073043655060525,17.151634891853607,89.81296119333813,0.07235415968319407,-1.0796267541468065e-11
B1.361,5102,Sbend,29013.980308532515,24.431791538027,2.833775450405973e-09,-1.9216400914956466e-08,8.43186299503838e-11,0.009483909998220042,89.00459046868144,19.0186219109982,0.16447251993379905,88.31281535752296,17.481381483657202,0.1629283088815801,-2.3457663762826986e-11
QF2.55,5104,Quadrupole,29017.18030853252,2.9,2.8801229772999355e-09,-1.9216145786884765e-08,-6.968555220938112e-11,0.009483909998220042,90.44704798870913,18.65580547217636,0.16715695556784985,89.73109596262022,17.15625329225156,0.16558817580457702,-2.37944130863381e-11
SF85.3,5106,Sextupole,29018.88030853252,1.4,2.7627704971321054e-09,-1.9216010250472465e-08,-6.968555465657707e-11,0.009483909998220042,82.54811992993838,20.76666289872791,0.16034303159507454,81.8882631269836,19.171698302509977,0.15883909369860102,-2.279969765770192e-11
SF85.4,5108,Sextupole,29020.38030853252,1.4,2.659224187383737e-09,-1.9215890659520436e-08,-6.968555692686121e-11,0.009483909998220042,75.93370260802541,22.967435404043908,0.1543307453051844,75.32086038638614,21.303205932879937,0.15288402125567854,-2.1922007573864552e-11
B1S.330,5110,Sbend,29041.912100070545,21.231791538027,1.5342975327736763e-09,-1.9215928404037186e-08,-3.5316370169154434e-11,0.00946953961885608,17.686862340650794,89.5044386272155,0.08897353184908394,17.49275065770411,88.38898406393153,0.08815119544769547,-1.2149981677223379e-11
QD1.56,5112,Quadrupole,29045.112100070546,2.9,1.5372058004084397e-09,-1.9215673657185213e-08,4.476601295230626e-11,0.00946953961885608,17.37521012767396,90.4656445073709,0.08912181766054904,17.173672130754582,89.80779892148082,0.0882998760984186,-1.2035117584842583e-11
SD86.1,5114,Sextupole,29046.812100070547,1.4,1.6125941304872107e-09,-1.9215538323255202e-08,4.4766014198884144e-11,0.00946953961885608,19.42289421163347,82.31157715277187,0.09348209007831329,19.193637500137346,81.95779245380281,0.0926205687647663,-1.2554349741545043e-11
SD86.2,5116,Sextupole,29048.312100070547,1.4,1.6791132472853806e-09,-1.9215418910964017e-08,4.476601555248661e-11,0.00946953961885608,21.586224147983852,75.49219683721118,0.09732938950498289,21.329175700713666,75.38430588419705,0.0964329446450236,-1.3012495762041666e-11
B1S.331,5118,Sbend,29069.843891608572,21.231791538027,2.995445225195681e-09,-1.9215967483887653e-08,7.913806257485986e-11,0.009455170057732417,89.47640917653966,16.385947017438355,0.17350158786936934,88.47723743405203,17.494136256678996,0.1719084280705441,-2.2415723791024966e-11
QF2.56,5120,Quadrupole,29073.043891608573,2.9,3.0137186598790985e-09,-1.921571311818412e-08,-8.274357970625447e-11,0.009455170057732417,90.8945359177322,16.091139627827083,0.17455168170282057,89.89222690072015,17.16956000056692,0.17294895912592026,-2.2506148501242407e-11
B1L.141,5122,Sbend,29097.7756831466,22.731791538027,1.4007366481993966e-09,-1.9215693924934385e-08,-4.5951983431723683e-11,0.009439786203926864,17.616987006370056,89.48754635365448,0.08108115783035481,17.483218504493852,88.4037451860141,0.08034088348582082,-1.0328848209671324e-11
QD1.57,5124,Quadrupole,29100.9756831466,2.9,1.3586061956786573e-09,-1.921543996726378e-08,2.5878786163182536e-11,0.009439786203926864,17.27277256552789,91.3950925331284,0.07863410506306828,17.152591866925157,89.81822470412332,0.07791569741284816,-1.0023150035166675e-11
B1.362,5126,Sbend,29125.707474684627,24.431791538027,2.4709973303616017e-09,-1.9215068647326916e-08,6.540491445247561e-11,0.009423252902744693,89.0047532092818,19.018634249171186,0.14300350460406833,88.31822849598448,17.482320223527513,0.14168427903799272,-1.8705147999086014e-11
QF2.57,5128,Quadrupole,29128.90747468463,2.9,2.48645457626977e-09,-1.9214815128195238e-08,-6.81412146254495e-11,0.009423252902744693,90.44725054420036,18.655572148686304,0.14390462567122558,89.7366275137052,17.157185807126687,0.14257593535720287,-1.889947857443725e-11
B1.363,5130,Sbend,29153.63926622266,24.431791538027,1.2953617484212643e-09,-1.9214358104591156e-08,-2.860702945532023e-11,0.0094067206846913,17.686918017041297,89.50103288405809,0.07506890073239737,17.4938549991372,88.39470960012153,0.07437013093619294,-1.0788875760663064e-11
QD1.58,5132,Quadrupole,29156.83926622266,2.9,1.3017619383711513e-09,-1.921410502402797e-08,3.911248438364288e-11,0.0094067206846913,17.37525944371569,90.46224897548214,0.07546700869172009,17.174760229810822,89.81367020965284,0.07476221459105778,-1.108089365103849e-11
SD86.3,5134,Sextupole,29158.539266222662,1.4,1.3676335267914958e-09,-1.9213970575344204e-08,3.911248527916396e-11,0.0094067206846913,19.42294296827166,82.30852152535957,0.07929973712732426,19.194855224517955,81.96317804562663,0.07855772876856566,-1.176404318460491e-11
SD86.4,5136,Sextupole,29160.039266222662,1.4,1.4257555180288997e-09,-1.9213851944152648e-08,3.9112486253992303e-11,0.0094067206846913,21.586271387618066,75.48942854223789,0.08268155650391262,21.33053003567199,75.38928356954995,0.08190671186492515,-1.2366822184702347e-11
B1S.332,5138,Sbend,29181.571057760688,21.231791538027,2.6217788010041154e-09,-1.921377901226151e-08,7.350438176343013e-11,0.009392354700027748,89.47633023119245,16.38599661580676,0.15217226886685686,88.482849865052,17.49539206110529,0.15073167129257345,-2.3846051245808922e-11
QF2.58,5140,Quadrupole,29184.77105776069,2.9,2.6508214854673517e-09,-1.9213526312893753e-08,-6.85584201852562e-11,0.009392354700027748,90.89444460051149,16.09143027289028,0.15386186356781104,89.89792632037573,17.17077870556638,0.1524048298401202,-2.412829283313676e-11
SF86.1,5142,Sextupole,29186.47105776069,1.4,2.535356656359711e-09,-1.9213392066681816e-08,-6.855842214610959e-11,0.009392354700027748,82.93897923607443,18.062901838521697,0.14716204635385738,82.03712272306635,19.187599305261394,0.14576871885672155,-2.308718372809992e-11
SF86.2,5144,Sextupole,29187.97105776069,1.4,2.43347592182152e-09,-1.9213273614141873e-08,-6.855842395537615e-11,0.009392354700027748,76.27724850412021,20.179268039136062,0.14125044258469185,75.4545897475507,21.320198557323142,0.1399133268156579,-2.216855804743172e-11
B1S.333,5146,Sbend,29209.502849298715,21.231791538027,1.3327901005055764e-09,-1.921289083384181e-08,-3.416058383107527e-11,0.009377989533166651,17.617015237718988,89.49076874037019,0.07733865513934456,17.48433251803324,88.40902764664736,0.07661327531857011,-1.1808716358268148e-11
QD1.59,5148,Quadrupole,29212.702849298716,2.9,1.323931211789693e-09,-1.921263851558772e-08,3.5072856004824856e-11,0.009377989533166651,17.272801412894513,91.39829627773011,0.07681144426803957,17.15367702254275,89.82353183176906,0.07609238500751,-1.1577502579117502e-11
B1.364,5150,Sbend,29237.434640836742,24.431791538027,2.661936084752403e-09,-1.921244674463196e-08,7.462153288606829e-11,0.009361460280132522,89.00474134030475,19.018590879249516,0.1543063368176055,88.32358305988912,17.483226927608683,0.15287146562333515,-2.1904813087090386e-11
QF2.59,5152,Quadrupole,29240.634640836746,2.9,2.6914039936791743e-09,-1.921219486486015e-08,-6.961218544984471e-11,0.009361460280132522,90.44723553937285,18.65529004215565,0.15600567516993752,89.74205744779704,17.1580902079271,0.1545558413278874,-2.2065204255111004e-11
B1L.142,5154,Sbend,29265.366432374773,22.731791538027,1.4003805823281645e-09,-1.921186054687496e-08,-3.27888232075388e-11,0.009346082137891999,17.68698185881214,89.49764550784792,0.08107874482140312,17.494927784419755,88.4002295409336,0.08033936325669822,-1.0762912533868879e-11
QD1.60,5156,Quadrupole,29268.566432374773,2.9,1.401209139479875e-09,-1.9211609075169894e-08,4.024265826672503e-11,0.009346082137891999,17.375317514704932,90.45886540766985,0.0811037679263464,17.175816417994984,89.81933225927871,0.08036640104796264,-1.0607283605566123e-11
B1L.143,5158,Sbend,29293.2982239128,22.731791538027,2.8019747459751e-09,-1.921162251505848e-08,7.706964570159262e-11,0.009330704932789782,89.4762409600173,16.385988723490897,0.16201651748295837,88.48834790270591,17.49656327250578,0.16055363402172254,-2.0184193590599628e-11
QF2.60,5160,Quadrupole,29296.4982239128,2.9,2.828455676357297e-09,-1.9211371451379055e-08,-7.461372224873744e-11,0.009330704932789782,90.89434956102603,16.09167047628469,0.16354265040334467,89.9035161080513,17.17192052212332,0.16206605933283275,-2.036074904603765e-11
SF86.3,5162,Sextupole,29298.1982239128,1.4,2.7027849434423863e-09,-1.921123807413635e-08,-7.461372447873558e-11,0.009330704932789782,82.93889442505572,18.063293209588952,0.1562735671238822,82.04222562016858,19.188866074006327,0.15486317409212208,-1.9448464802888977e-11
SF86.4,5164,Sextupole,29299.6982239128,1.4,2.5918989992566204e-09,-1.9211120388333962e-08,-7.461372653286875e-11,0.009330704932789782,76.2771722857735,20.179800374380246,0.14985966972190287,75.4592848079083,21.32159576937697,0.14850768711781004,-1.864350811793294e-11
B1S.334,5166,Sbend,29321.230015450827,21.231791538027,1.3621803754415573e-09,-1.9210922630463756e-08,-4.019547277894577e-11,0.009316343275025871,17.617020478411423,89.49410738548198,0.07873762794606096,17.48542281568382,88.41438324629094,0.07803024229997002,-9.915196593456022e-12
QD1.61,5168,Quadrupole,29324.430015450827,2.9,1.3358650768082465e-09,-1.9210671947905085e-08,3.006772260616973e-11,0.009316343275025871,17.27281205280183,91.40164687754189,0.07721410176817992,17.15474348851757,89.82894117379125,0.07651965515096731,-9.787862295559723e-12
SD87.1,5170,Sextupole,29326.130015450828,1.4,1.3865083955563948e-09,-1.9210538773112422e-08,3.006772387302986e-11,0.009316343275025871,19.295614005621623,83.65535046564372,0.08014004852951422,19.167208559046582,81.97465060903383,0.0794186559833794,-1.0192653326077143e-11
SD87.2,5172,Sextupole,29327.630015450828,1.4,1.4311936788452444e-09,-1.9210421265942425e-08,3.0067725224131965e-11,0.009316343275025871,21.436928120531995,77.16007747133403,0.08272176649598438,21.295956899280032,75.39764821241869,0.08197659789260937,-1.0549821882305352e-11
B1S.335,5174,Sbend,29349.161806988854,21.231791538027,2.434680543977885e-09,-1.921016590245017e-08,6.448892502070296e-11,0.009301982434633427,89.0047876823005,19.018774429543388,0.14072749065742451,88.32878701225287,17.484312761462974,0.13944833692924458,-1.8503223882552697e-11
QF2.61,5176,Quadrupole,29352.361806988854,2.9,2.4500738577583664e-09,-1.9209915600980696e-08,-6.708329068705995e-11,0.009301982434633427,90.44726505360701,18.655215465227684,0.14162122235897123,89.74732285279246,17.159151437259492,0.14033273275147337,-1.8678563718868373e-11
B1.365,5178,Sbend,29377.093598526884,24.431791538027,1.2853099244647392e-09,-1.9209405621722908e-08,-2.7504125750762357e-11,0.009285458159618069,17.686925923198277,89.49417633711184,0.07437306513226502,17.4958794287015,88.40555573137755,0.07368960824157722,-1.0575463302384819e-11
QD1.62,5180,Quadrupole,29380.293598526885,2.9,1.2945270915846336e-09,-1.9209155758698624e-08,3.9763553838908356e-11,0.009285458159618069,17.375263345233982,90.45534189717542,0.07492918805306992,17.17675965350134,89.82473444973647,0.07423803484561245,-1.0851968553746974e-11
B1.366,5182,Sbend,29405.02539006491,24.431791538027,2.7480223582787566e-09,-1.9209032586786634e-08,7.934752884395919e-11,0.009268934966696915,89.47623690686491,16.38580075722286,0.15923355875527476,88.49393138888146,17.497540634005354,0.15774374632653676,-2.4479868598794446e-11
QF2.62,5184,Quadrupole,29408.225390064916,2.9,2.7855790346396964e-09,-1.92087831622758e-08,-6.974683707526378e-11,0.009268934966696915,90.89438470990262,16.091747857686435,0.16141740505977042,89.90923591393688,17.172889246722317,0.15990669116453562,-2.486101914154492e-11
B1.367,5186,Sbend,29432.957181602946,24.431791538027,1.5556634314073392e-09,-1.920895797979938e-08,-3.015451759107218e-11,0.009252412855745963,17.617067723284595,89.49773230759915,0.09017429832887582,17.486591705100953,88.42018621891813,0.08933875294069737,-1.3940316132346475e-11
QD1.63,5188,Quadrupole,29436.157181602946,2.9,1.5770574297166367e-09,-1.9208708993789356e-08,5.1551786596235976e-11,0.009252412855745963,17.272865051987914,91.4053720194979,0.09141579110619366,17.155889369265484,89.83488457200352,0.09057019045750993,-1.4100504912384904e-11
SD87.3,5190,Sextupole,29437.857181602947,1.4,1.6638920384850478e-09,-1.9208576720319678e-08,5.155178839721467e-11,0.009252412855745963,19.29567333748801,83.65876744618885,0.09644995533739928,19.1684854755299,81.98009865240873,0.0955582531238206,-1.486081986426782e-11
SD87.4,5192,Sextupole,29439.357181602947,1.4,1.7405108138626223e-09,-1.9208460008434668e-08,5.155179037160326e-11,0.009252412855745963,21.436992547565485,77.1632312497631,0.10089186529341809,21.29737124162565,75.40268040860425,0.09995948488519352,-1.5531685998046995e-11
B1S.336,5194,Sbend,29460.888973140973,21.231791538027,3.20263791181441e-09,-1.9209274171316792e-08,8.599435879465034e-11,0.009238055653430813,89.00487262631252,19.01905982130096,0.18559930205611946,88.33442684313175,17.485568974899362,0.1838922762164869,-2.798792179460087e-11
QF2.63,5196,Quadrupole,29464.088973140973,2.9,3.226484003006624e-09,-1.9209025566443706e-08,-8.717370079509439e-11,0.009238055653430813,90.44734087012797,18.65523211460478,0.18697093271720464,89.75303497601747,17.160372237307584,0.18525234041043961,-2.809973816221399e-11
SF87.1,5198,Sextupole,29465.788973140974,1.4,3.079645213660493e-09,-1.920889349541638e-08,-8.717370478795111e-11,0.009238055653430813,82.54841177697976,20.765491528377066,0.17845620084362748,81.90827466896097,19.17631223849277,0.17681703934629403,-2.6768501282543768e-11
SF87.2,5200,Sextupole,29467.288973140974,1.4,2.9500815699575325e-09,-1.920877696215698e-08,-8.717370845822752e-11,0.009238055653430813,75.93399222349383,22.96569802384244,0.17094320143110853,75.33925839163342,21.308345362709353,0.1693741266486654,-2.5593880506820892e-11
B1S.337,5202,Sbend,29488.820764679,21.231791538027,1.45261623216153e-09,-1.920901482321824e-08,-5.2723883918340174e-11,0.009223699268043435,17.68700547847067,89.4906103537006,0.08404389049288724,17.496993408045036,88.4108341435478,0.08328902171841376,-1.1559004242048948e-11
QD1.64,5204,Quadrupole,29492.020764679,2.9,1.3923276595113617e-09,-1.9208766599399634e-08,2.1277592333336916e-11,0.009223699268043435,17.375325977214136,90.45166386909098,0.08051331207361233,17.177845532851897,89.83003775979859,0.07979397532888736,-1.0745716740088799e-11
B1.368,5206,Sbend,29516.752556217027,24.431791538027,2.3931952149169877e-09,-1.9208346913046626e-08,6.088586244153015e-11,0.009207180118940493,89.47599645587509,16.385551698429385,0.138069511331716,88.4992938435219,17.49844751011904,0.13685706328332267,-1.6124828631624427e-11
QF2.64,5208,Quadrupole,29519.95255621703,2.9,2.400641498351071e-09,-1.9208099127642837e-08,-6.820610530246651e-11,0.009207180118940493,90.89412206768142,16.09176906867551,0.13848619742443052,89.9146735475289,17.173793879080566,0.13727050791898782,-1.60983532323952e-11
B1.369,5210,Sbend,29544.68434775506,24.431791538027,1.2087058992582556e-09,-1.920744807648589e-08,-2.8589421484131587e-11,0.009190662051344417,17.617033159294987,89.50137861709398,0.06969800744467038,17.487638102046812,88.42582785173015,0.06908574863900048,-8.247244792473907e-12
QD1.65,5212,Quadrupole,29547.88434775506,2.9,1.2084640290382077e-09,-1.920720072955659e-08,3.440889844318701e-11,0.009190662051344417,17.272848120478482,91.40912563178334,0.06968844403587811,17.156923717854617,89.84067623149863,0.0690741587133663,-8.377848709054555e-12
B1.370,5214,Sbend,29572.616139293088,24.431791538027,2.5313289762907143e-09,-1.920673042832277e-08,7.403089032818635e-11,0.0091741450651313,89.00508194442945,19.019236852847637,0.14608511830852675,88.34018269587811,17.486721618873762,0.14477109403564548,-1.918101783090695e-11
QF2.65,5216,Quadrupole,29575.816139293092,2.9,2.568837866742318e-09,-1.9206483519865223e-08,-6.337944276183223e-11,0.0091741450651313,90.44759210927714,18.65515005080844,0.14826442078842997,89.75891198297121,17.161500900152316,0.14692899168070914,-1.9605725630399542e-11
SF87.3,5218,Sextupole,29577.516139293093,1.4,2.462072295047543e-09,-1.9206352350086522e-08,-6.33794453046398e-11,0.0091741450651313,82.54866345117387,20.76526169901041,0.14211017798500022,81.91365263504434,19.1775702041789,0.14082967612059188,-1.8866744575257784e-11
SF87.4,5220,Sextupole,29579.016139293093,1.4,2.3678673749844006e-09,-1.9206236612046492e-08,-6.337944765992382e-11,0.0091741450651313,75.9342433392978,22.96532726290801,0.13667996330086585,75.34421781485051,21.30973941149686,0.1354479271003426,-1.821470246800655e-11
B1S.338,5222,Sbend,29600.54793083112,21.231791538027,1.3782185982746942e-09,-1.9205838697189392e-08,-2.8907554507673403e-11,0.009159792315846588,17.68713756242107,89.48712947260235,0.07967830043350445,17.49819602532313,88.4164535811657,0.07895137033823159,-1.168104897747782e-11
QD1.66,5224,Quadrupole,29603.74793083112,2.9,1.3900003738364913e-09,-1.9205592169832702e-08,4.326767662575273e-11,0.009159792315846588,17.375438305538797,90.44812313764369,0.0803896080497612,17.17901751165574,89.83573518853196,0.07965325367588766,-1.202583712666372e-11
