EL. NUMBER,S,BETX_PYAT,BETY_PYAT,DX_PYAT,DY_PYAT
15183,85157.73166412963,89.06710281233784,17.618264650502898,0.18349014636063654,-0.004577612943669321
15184,85159.13166412963,82.58293170035539,19.322481112496753,0.17709242413458626,-0.00457761089072741
15185,85159.23166412963,82.13089589486985,19.455333935955068,0.17663544407698056,-0.00457761089072741
15186,85160.63166412963,75.95806430206515,21.470996228290094,0.17023772462690978,-0.004577608970537026
15187,85160.93166412963,74.673120116634,21.94074219836593,0.1688667850292339,-0.004577608970537026
15188,85182.16345566766,17.62239782804638,89.08692221506675,0.09275458942562159,-0.002604376631722546
15189,85182.46345566766,17.29511572741711,90.51468146862487,0.09197460595203139,-0.002604376631722546
15190,85185.36345566766,17.296141757728922,90.5165427577359,0.09133093561719723,0.0021540844201846042
15191,85185.66345566766,17.6236484771076,89.08914560126755,0.091976061006998,0.0021540844201846042
15192,85187.06345566765,19.328484346773873,82.60436620909151,0.0949866465119368,0.0021540849500773195
15193,85187.16345566766,19.46138047100018,82.15228578207498,0.09520168836144638,0.0021540849500773195
15194,85188.56345566765,21.477636080881044,75.97881313390285,0.0982122747233402,0.002154085648051754
15195,85188.86345566766,21.94750610253366,74.69372767793152,0.09885740048087299,0.002154085648051754
15196,85210.09524720568,89.09871386202597,17.629931111878168,0.16542825858871102,0.004127347931698623
15197,85210.39524720568,90.52649608525097,17.302417677370514,0.16666436112991606,0.004127347931698623
15198,85213.29524720568,90.52675617902742,17.302086544489416,0.1657886669275579,-0.0047246095563146
15199,85213.59524720568,89.09902325628404,17.62952749282992,0.1643736901972865,-0.0047246095563146
15200,85238.0270387437,17.62564163308809,89.08003205460268,0.07683064905236259,-0.0024539736528054737
15201,85238.32703874371,17.298132296062583,90.50728049368917,0.07609570308201097,-0.0024539736528054737
15202,85241.2270387437,17.29755616695989,90.50540668248748,0.07467466257717338,0.0014598632669041106
15203,85241.5270387437,17.624988088658522,89.07779348407391,0.07511188037528141,0.0014598632669041106
15204,85265.95883028173,89.0678115444548,17.61825904240143,0.13841115332922868,0.0037305340055570533
15205,85266.25883028173,90.49505158247285,17.290953406029022,0.13952842538731655,0.0037305340055570533
15206,85269.15883028173,90.49484882107564,17.291287706535677,0.13957206602113714,-0.0037007719908435334
15207,85269.45883028173,89.06756728239709,17.61866654418097,0.1384637082222785,-0.0037007719908435334
15208,85293.89062181975,17.62236006780608,89.08842622880833,0.07589182112547374,-0.0014301279705952236
15209,85294.19062181975,17.295076055961307,90.5162162859973,0.075463505118246,-0.0014301279705952236
15210,85297.09062181975,17.296106122369693,90.51811170482019,0.07703359699564663,0.0025284923067186364
15211,85297.39062181975,17.623615631399442,89.09069091548233,0.07779086957526078,0.0025284923067186364
15212,85298.79062181975,19.32846517723808,82.60580378442033,0.08132480839631068,0.0025284923973854156
15213,85298.89062181975,19.46136232287896,82.15371584814297,0.08157723259857894,0.0025284923973854156
15214,85300.29062181975,21.477632862374126,75.98014127465522,0.08511117119529717,0.002528491978443172
15215,85300.59062181975,21.947506249089074,74.69503477032455,0.08586844367659345,0.002528491978443172
15216,85321.82241335778,89.09934333097156,17.63025836745674,0.16037661354942698,0.004501757594230337
15217,85322.12241335778,90.52714140908654,17.302739039099286,0.16172487611403608,0.004501757594230337
15218,85325.02241335777,90.52734329275447,17.302411115916726,0.16227726758649022,-0.004125012854970116
15219,85325.32241335778,89.09958664389285,17.629858650227405,0.1610418395838144,-0.004125012854970116
15220,85326.72241335777,82.61318858061058,19.33434348225241,0.15527651327808326,-0.004125006629932856
15221,85326.82241335778,82.1609962743775,19.467209802153857,0.15486470456529794,-0.004125006629932856
15222,85328.22241335777,75.98600915210628,21.482981793443635,0.14909938681063362,-0.0041250006190088504
15223,85328.52241335777,74.70061152700312,21.952732086306824,0.14786396247259087,-0.0041250006190088504
15224,85349.7542048958,17.626650303387187,89.0815714187542,0.08134307661666242,-0.002151763277207994
15225,85350.0542048958,17.299002772579275,90.50884434396222,0.08069862760832497,-0.002151763277207994
15226,85352.9542048958,17.297567446687765,90.50696547097627,0.08052952545642851,0.002033465814783858
15227,85354.9542048958,19.7315797172145,81.24148708329447,0.08458965688406801,0.002033465814783858
15228,85377.68599643382,89.07078627488067,17.618538202644526,0.15471022833355916,0.004146139291377303
15229,85377.98599643382,90.49805422973932,17.291227100955826,0.15595199573884339,0.004146139291377303
15230,85380.88599643382,90.49774489690695,17.29155981659561,0.1559346484958233,-0.004157970913998158
15231,85382.88599643382,81.23427749809308,19.726252719630647,0.14763257624822151,-0.004157970913998158
15232,85405.61778797185,17.622936184184734,89.09046400574273,0.07724496440626362,-0.0020453257465119076
15233,85405.91778797185,17.295643418289757,90.5182799023481,0.07663238691691455,-0.0020453257465119076
15234,85408.81778797184,17.296671586517157,90.52013994742786,0.07646584582764834,0.0019288252670893334
15235,85409.11778797185,17.62418943923067,89.09268590423416,0.07704353058397635,0.0019288252670893334
15236,85433.54957950987,89.1021276977428,17.63063759989508,0.15178325812234653,0.004199496809095819
15237,85433.84957950987,90.52996917775755,17.303110337284053,0.15304101775100745,0.004199496809095819
15238,85436.74957950987,90.53027218981613,17.302771058934653,0.15339312137803604,-0.003959356864262186
15239,85437.04957950987,89.1024883564547,17.630224052221255,0.15220728438550124,-0.003959356864262186
15240,85438.44957950986,82.61595719930517,19.334739863136456,0.14667337388251395,-0.003959363270854551
15241,85438.54957950987,82.16375496160806,19.467608768687104,0.14627809424538663,-0.003959363270854551
15242,85439.94957950986,75.98862416586171,21.483422415151754,0.14074417517246798,-0.003959369131118347
15243,85440.24957950987,74.70319505180768,21.953182928203425,0.13955833450598065,-0.003959369131118347
15244,85461.48137104789,17.62636994746067,89.08345717226312,0.07654698921128472,-0.0019861298446448446
15245,85461.7813710479,17.298847614197527,90.51076033117681,0.07595213605344724,-0.0019861298446448446
15246,85464.68137104789,17.29827483327784,90.50888495517175,0.07590887742700145,0.001955867215961452
15247,85464.98137104789,17.62572081897508,89.08121673233225,0.07649466729269254,0.001955867215961452
15248,85466.38137104789,19.331088664349043,82.59524811225454,0.07922835304201861,0.001955866798353741
15249,85466.48137104789,19.46415921055307,82.14308752566376,0.07942361628890009,0.001955866798353741
15250,85467.88137104789,21.46196407616811,75.96855965213989,0.08215730144623569,0.0019558663689030037
15251,85468.18137104789,21.939430360482877,74.68326430741266,0.08274309105822962,0.0019558663689030037
15252,85489.41316258592,89.0712006861847,17.618932823029283,0.14511543281164915,0.003929131101353679
15253,85489.71316258592,90.49849340794765,17.291614692219987,0.14629222814730258,0.003929131101353679
15254,85492.61316258591,90.49827507794699,17.291948537140026,0.14638851242619602,-0.003863466453115891
15255,85492.91316258592,89.07093781298374,17.619339769578968,0.14523138463807594,-0.003863466453115891
15256,85517.34495412394,17.622974804530234,89.09177144683022,0.07868876662310283,-0.0015928242806782535
15257,85517.64495412394,17.295678833686562,90.5196147702612,0.07821170556756987,-0.0015928242806782535
15258,85520.54495412394,17.296706710082077,90.52150693664026,0.07951036702944143,0.0025012742271691446
15259,85520.84495412394,17.62422769864614,89.09403224993135,0.08025951612497528,0.0025012742271691446
15260,85545.27674566196,89.1026697237916,17.63091761560769,0.1689638713491512,0.004771946569399779
15261,85545.57674566197,90.53052269967966,17.303385969493913,0.17039310955783207,0.004771946569399779
15262,85548.47674566196,90.53073921756612,17.303058344841002,0.1710571927854012,-0.004319042271648079
15263,85550.47674566196,81.26411173043947,19.738130516479377,0.16243326697759186,-0.004319042271648079
15264,85573.20853719999,17.62725227537872,89.08513697193541,0.088388278916811,-0.0022064004235671343
15265,85573.50853719999,17.299592621043193,90.5124679314675,0.08772744067413142,-0.0022064004235671343
15266,85576.40853719998,17.29815638386434,90.5105971653576,0.08793760146922183,0.002353410446688531
15267,85576.70853719999,17.62546157167398,89.08290203648092,0.0886424713950829,0.002353410446688531
15268,85578.10853719998,19.32933324519875,82.59680986681936,0.09193186473295964,0.0023534109599051846
15269,85578.20853719999,19.46215869854364,82.14464057489674,0.09216682142616256,0.0023534109599051846
15270,85579.60853719998,21.47739529519615,75.9699925970429,0.09545621553451526,0.0023534115498319067
15271,85579.90853719998,21.947039328709025,74.6846719960295,0.09616108579077871,0.0023534115498319067
15272,85601.14032873801,89.07424669479764,17.619226383000868,0.16696165318654269,0.00432667483013422
15273,85601.44032873801,90.50157313740378,17.291901642685843,0.1682575408509419,0.00432667483013422
15274,85604.340328738,90.50129225126972,17.292225137686486,0.1678254948859338,-0.004621329458607361
15275,85604.64032873801,89.07391242591456,17.619620677832263,0.16644135511751898,-0.004621329458607361
15276,85606.040328738,82.58924316672564,19.32396673362693,0.15998203498846655,-0.004621331170577211
15277,85606.14032873801,82.13717245453229,19.45682969428815,0.15952065489472117,-0.004621331170577211
15278,85607.540328738,75.96386193892991,21.472646298600225,0.15306133245804582,-0.004621332761261714
15279,85607.840328738,74.67881760587628,21.94242833658514,0.15167719170044888,-0.004621332761261714
15280,85629.07212027603,17.62368426369866,89.093744330375,0.07463219157425052,-0.002648097377699885
15281,85629.37212027604,17.296377665446453,90.52161255675567,0.07383905315296362,-0.002648097377699885
15282,85632.27212027603,17.297401452396784,90.52347071408978,0.07166717899039549,0.001128834800626159
15283,85632.57212027603,17.624932178365526,89.09596397213615,0.07200527891398312,0.001128834800626159
15284,85657.00391181406,89.10546236108345,17.63129730225962,0.12723421862248285,0.0033995053347667774
15285,85657.30391181406,90.53335461588429,17.303758432880354,0.12825241786872352,0.0033995053347667774
15286,85660.20391181405,90.53363313729477,17.303426117158914,0.1282097901054503,-0.0034285774577916634
15287,85660.50391181406,89.10579375346713,17.630892241484172,0.12718288346908188,-0.0034285774577916634
15288,85684.93570335208,17.62705522565914,89.08687068201215,0.07124615595145573,-0.001157930351130595
15289,85685.23570335208,17.29952097522355,90.5142283731889,0.07089933808726313,-0.001157930351130595
15290,85688.13570335208,17.298957431785613,90.51235151227729,0.07292560075995093,0.002575321689467015
15291,85688.43570335208,17.626417698164108,89.08462846811442,0.0736969494409103,0.002575321689467015
15292,85712.8674948901,89.07476360730509,17.619605156971385,0.1642099995018801,0.004845995605658642
15293,85713.1674948901,90.50211324150732,17.29227457289458,0.16566145777102093,0.004845995605658642
15294,85716.0674948901,90.50189276483661,17.292610094144365,0.16689048991535824,-0.004007818821560805
15295,85716.3674948901,89.07449815701933,17.620014146927275,0.1656900805752715,-0.004007818821560805
15296,85717.7674948901,82.58976524521789,19.324404634941562,0.1600881716154918,-0.004007817001031145
15297,85717.8674948901,82.13769032966466,19.45727107553217,0.1596880353505366,-0.004007817001031145
15298,85719.2674948901,75.96432539296663,21.473141114508252,0.15408612879896252,-0.004007815374210836
15299,85719.5674948901,74.67927036234673,21.94293585265495,0.15288572049141538,-0.004007815374210836
15300,85740.79928642813,17.623718256877694,89.09519987724286,0.08884448470854271,-0.0020345786533432454
15301,85741.09928642813,17.29640861603663,90.52309876259213,0.08823509175903327,-0.0020345786533432454
15302,85743.99928642812,17.29743392371815,90.52499668094224,0.08899439414411657,0.0025657080746471135
15303,85744.29928642813,17.62496801990316,89.0974675540614,0.08976287175049791,0.0025657080746471135
15304,85745.69928642812,19.32994536002662,82.61208901512306,0.09334910028815523,0.0025657075712325742
15305,85745.79928642813,19.46285245457246,82.15996687365094,0.09360525944003396,0.0025657075712325742
15306,85747.19928642812,21.479273754554647,75.98592585193633,0.09719148687933277,0.0025657064961444103
15307,85747.49928642812,21.94918223694637,74.70072237912112,0.0979599640129225,0.0025657064961444103
15308,85768.73107796615,89.1060386092881,17.631626399415627,0.17326281289077347,0.00453896998382671
15309,85769.03107796615,90.5339434462603,17.304081976515942,0.17462232487632162,0.00453896998382671
15310,85771.93107796615,90.53413971338288,17.303755665931604,0.17431155344361648,-0.00475091135193211
15311,85773.93107796615,81.26715042617862,19.73892413759516,0.16482494088789706,-0.00475091135193211
15312,85796.66286950417,17.62786537702873,89.0885470691165,0.08097559192048488,-0.0026382710826201258
15313,85796.96286950418,17.300193536063563,90.51593126510649,0.08018537375107186,-0.0026382710826201258
15314,85799.86286950417,17.298756297336755,90.51404727277597,0.07853159163894625,0.0014814540511084166
15315,85800.16286950417,17.62607323137663,89.08629633277496,0.07897531896745652,0.0014814540511084166
15316,85824.5946610422,89.077636907868,17.619884384192396,0.1428074262394572,0.0037521240241733243
15317,85824.8946610422,90.5050196049041,17.292547177617482,0.14393127315597692,0.0037521240241733243
15318,85827.7946610422,90.50475703570542,17.292869757062547,0.14370601446022382,-0.0039057442014194424
15319,85828.0946610422,89.07732452920573,17.62027756293181,0.14253615495489286,-0.0039057442014194424
15320,85852.52645258022,17.624423536887658,89.09719687825024,0.07495826368100246,-0.001635101567550518
15321,85852.82645258022,17.297103781295935,90.52512113168528,0.07446851075939255,-0.001635101567550518
