NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
QD1.91,5504,Quadrupole,31000.312154690553,2.9,6.544544183924637e-12,1.504218972013536e-11,1.5287134051759837e-13,7.05547577520556e-11,17.326528195961483,90.66834293768403,0.08914240701680619,17.326498586672123,90.66809611758654,0.0891423802617305,0.0
SD93.1,5506,Sextupole,31002.012154690554,1.4,6.804425462782519e-12,1.504218972231031e-11,1.5287134051230235e-13,7.05547577520556e-11,19.361787200716094,82.74192865250272,0.09350444852263877,19.361766383282912,82.7415953634518,0.09350442038761757,0.0
SD93.2,5508,Sextupole,31003.512154690554,1.4,7.033732473530728e-12,1.504218972422938e-11,1.5287134050663754e-13,7.05547577520556e-11,21.51407191030034,76.10449348670211,0.09735330867460507,21.51406015815319,76.10409166780988,0.09735327932222171,0.0
B1S.359,5510,Sbend,31025.04394622858,21.231791538026542,1.1803301391832832e-11,1.5059953284435323e-11,2.9202790174151495e-13,7.05547577520556e-11,89.2378077888839,17.655050458799874,0.17354984211301375,89.23805309782277,17.65446927618411,0.17354979087015623,0.0
QF2.91,5512,Quadrupole,31028.24394622858,2.9,1.1822937149411222e-11,1.505995328852932e-11,-3.3830979306999496e-13,7.05547577520556e-11,90.66778955071558,17.327058015444532,0.17460020990736208,90.66804575371519,17.326495625302048,0.1746001527640393,0.0
B1L.153,5514,Sbend,31052.975737766606,22.73179153802654,5.150133791653744e-12,1.5074164139150525e-11,-1.8967155717529404e-13,7.05547577520556e-11,17.654446248179582,89.23817141951729,0.0811071070640236,17.654500563122745,89.2381834077834,0.0811071164197302,0.0
QD1.92,5516,Quadrupole,31056.175737766607,2.9,4.9216827877321495e-12,1.5074164143244565e-11,6.986495384800076e-14,7.05547577520556e-11,17.32649185355199,90.66796228890296,0.07865853026713696,17.32652838715659,90.66817356645667,0.07865855387888432,0.0
B1.392,5518,Sbend,31080.907529304637,24.431791538026545,8.606625828688763e-12,1.509548042122333e-11,2.2972296551391465e-13,7.05547577520556e-11,89.23836982998374,17.653912668747502,0.1430318240385449,89.23810172475638,17.654497980839775,0.14303192537996057,0.0
QF2.92,5520,Quadrupole,31084.107529304638,2.9,8.67305098735995e-12,1.5095480425317352e-11,-2.314199588473954e-13,7.05547577520556e-11,90.6683876056204,17.32594963432146,0.14393160122087936,90.66808762244422,17.326520551347528,0.14393169608428694,0.0
B1.393,5522,Sbend,31108.839320842664,24.431791538026545,4.9066931073760145e-12,1.511679670329613e-11,-7.156202981796925e-14,7.05547577520556e-11,17.65453593611748,89.23817580621237,0.07507435702222803,17.65448609277539,89.23813830412688,0.07507442057025071,0.0
QD1.93,5524,Quadrupole,31112.03932084267,2.9,5.048916101663029e-12,1.511679670739018e-11,1.8588121527610983e-13,7.05547577520556e-11,17.326536340924537,90.6683761841737,0.07546949668754073,17.32650944642183,90.66811613345729,0.07546956421474477,0.0
SD93.3,5526,Sextupole,31113.73932084267,1.4,5.364914167607831e-12,1.5116796709565117e-11,1.858812152728732e-13,7.05547577520556e-11,19.36179628880284,82.74196668576309,0.07930058240683503,19.36177850079707,82.7416212091061,0.0793006530194632,0.0
SD93.4,5528,Sextupole,31115.23932084267,1.4,5.643735990494804e-12,1.511679671148418e-11,1.8588121526928283e-13,7.05547577520556e-11,21.51408174956158,76.10453523294227,0.08268095215899347,21.514073277464583,76.10412211985877,0.08268102549421293,0.0
B1S.360,5530,Sbend,31136.771112380695,21.231791538026542,1.1124066945367161e-11,1.5134560271690134e-11,3.250374588035366e-13,7.05547577520556e-11,89.23782004126134,17.655092754964812,0.1521525309460179,89.23806943988555,17.65451031506665,0.15215263948423818,0.0
QF2.93,5532,Quadrupole,31139.971112380696,2.9,1.1297219705722109e-11,1.5134560275784135e-11,-2.735346436366951e-13,7.05547577520556e-11,90.66779914662085,17.327097883730005,0.15384117999392022,90.66805855402303,17.326535199422896,0.15384127927688704,0.0
SF93.1,5534,Sextupole,31141.671112380696,1.4,1.0832210811553134e-11,1.513456027795904e-11,-2.7353464366375617e-13,7.05547577520556e-11,82.74129651185919,19.36240559353564,0.1471423704960554,82.74154016961867,19.361813887971397,0.14714246377690213,0.0
SF93.2,5536,Sextupole,31143.171112380696,1.4,1.0421908846068654e-11,1.5134560279878072e-11,-2.7353464368884094e-13,7.05547577520556e-11,76.10379252489541,21.514726181365464,0.14123165623210943,76.10402244890508,21.514117460733342,0.14123174421809512,0.0
B1S.361,5538,Sbend,31164.702903918722,21.231791538026542,6.010192343808285e-12,1.5152323840084136e-11,-1.3437850191645583e-13,7.05547577520556e-11,17.65443573053146,89.23815783695633,0.07733418689228687,17.654487140349538,89.23818441050626,0.07733420566913006,0.0
QD1.94,5540,Quadrupole,31167.902903918723,2.9,6.030345286504857e-12,1.515232384417818e-11,1.766072946541945e-13,7.05547577520556e-11,17.326481894412485,90.66793373518571,0.07680830149642974,17.326515126690612,90.66816172333468,0.07680831373336894,0.0
B1.394,5542,Sbend,31192.634695456753,24.431791538026545,1.2355207135161805e-11,1.5162981981120538e-11,3.369097562383318e-13,7.05547577520556e-11,89.23836785896567,17.653876252022616,0.15430940409285965,89.23809910106718,17.654462234025136,0.15430934514811945,0.0
QF2.94,5544,Quadrupole,31195.834695456753,2.9,1.2472704051286008e-11,1.516298198521453e-11,-3.2572750639095144e-13,7.05547577520556e-11,90.66838925449929,17.32591530366136,0.15600960109131892,90.66808981860684,17.32648567326922,0.1560095279072612,0.0
B1L.154,5546,Sbend,31220.56648699478,22.73179153802654,6.111083861171096e-12,1.517719283583574e-11,-1.766449905707884e-13,7.05547577520556e-11,17.654542030111802,89.2381925001252,0.08109577577056429,17.6544949589583,89.2381409664522,0.08109573988838945,0.0
QD1.95,5548,Quadrupole,31223.76648699478,2.9,5.9996495643248036e-12,1.517719283992978e-11,1.358313255161923e-13,7.05547577520556e-11,17.32654395150211,90.66840577974357,0.08112332512566427,17.326519575445968,90.66813358617618,0.0811232946217285,0.0
B1L.155,5550,Sbend,31248.498278532807,22.73179153802654,1.1053206960820461e-11,1.5191403690550942e-11,2.8491380359045103e-13,7.05547577520556e-11,89.23782243713195,17.65511435144479,0.16206698686503143,89.23807510064773,17.654530919514944,0.1620669405938655,0.0
QF2.95,5552,Quadrupole,31251.698278532807,2.9,1.1107122726256588e-11,1.5191403694644943e-11,-3.0640184581237416e-13,7.05547577520556e-11,90.66780164036841,17.327117814476935,0.16359356163534697,90.66806187556622,17.326555185916742,0.16359350884105467,0.0
SF93.3,5554,Sextupole,31253.398278532808,1.4,1.0586239588393617e-11,1.519140369681983e-11,-3.0640184583835407e-13,7.05547577520556e-11,82.74129783401287,19.36242622525442,0.15632272514028683,82.74154193275359,19.361834913771634,0.15632267649947726,0.0
SF93.4,5556,Sextupole,31254.898278532808,1.4,1.0126636819651597e-11,1.519140369873885e-11,-3.0640184586217085e-13,7.05547577520556e-11,76.10379289452014,21.51474710013947,0.14990728117288996,76.10402294496865,21.514139099065833,0.1499072361980889,0.0
B1S.362,5558,Sbend,31276.430070070834,21.231791538026542,5.007234210596678e-12,1.5209167258944944e-11,-1.672455322246804e-13,7.05547577520556e-11,17.654430816446485,89.23814863276867,0.07876465938444419,17.654480605764242,89.23818338141062,0.0787646744092503,0.0
QD1.96,5560,Quadrupole,31279.630070070834,2.9,4.841713656832095e-12,1.520916726303899e-11,8.668969026453033e-14,7.05547577520556e-11,17.32647679963386,90.66791691124965,0.0772395457875542,17.32650835141641,90.66815328727128,0.07723957430493547,0.0
SD94.1,5562,Sextupole,31281.330070070835,1.4,4.989086130276941e-12,1.520916726521395e-11,8.66896902727399e-14,7.05547577520556e-11,19.36175704342564,82.74132659833712,0.0801656609011224,19.361779734591778,82.74165055397467,0.08016569570030187,0.0
SD94.2,5564,Sextupole,31282.830070070835,1.4,5.119120665682659e-12,1.520916726713303e-11,8.668969028138833e-14,7.05547577520556e-11,21.51406325914198,76.10375160911882,0.08274752717822538,21.51407678055973,76.10414503119794,0.08274756751974141,0.0
B1S.363,5566,Sbend,31304.36186160886,21.231791538026542,8.463670736480466e-12,1.5230483541017747e-11,2.2584572648967632e-13,7.05547577520556e-11,89.23839357379877,17.65390252169765,0.14075697214293578,89.23812767650496,17.654488062242944,0.1407570890758614,0.0
QF2.96,5568,Quadrupole,31307.56186160886,2.9,8.528801262942354e-12,1.523048354511177e-11,-2.276320837014281e-13,7.05547577520556e-11,90.6684110434163,17.325941304218315,0.1416493229419668,90.66811885863707,17.326510245248375,0.1416494366722363,0.0
B1.395,5570,Sbend,31332.293653146888,24.431791538026545,4.856122448604339e-12,1.525179982309055e-11,-6.77742664439916e-14,7.05547577520556e-11,17.654546902829804,89.23818362149318,0.0743782904963585,17.654500677229457,89.23812940792523,0.07437835748474567,0.0
QD1.97,5572,Quadrupole,31335.493653146892,2.9,5.006936951800674e-12,1.5251799827184597e-11,1.8729999861725158e-13,7.05547577520556e-11,17.326545599090263,90.66838729770245,0.0749312558279871,17.326521753842144,90.6681107873667,0.07493132484519485,0.0
B1.396,5574,Sbend,31360.225444684922,24.431791538026545,1.1596262144975e-11,1.5269563391484553e-11,3.4760251166309713e-13,7.05547577520556e-11,89.2377706248757,17.655054452672566,0.15921202246078917,89.23800925203324,17.654473801045683,0.15921211804164528,0.0
QF2.97,5576,Quadrupole,31363.425444684923,2.9,1.1803984500476915e-11,1.526956339557854e-11,-2.771712727923342e-13,7.05547577520556e-11,90.66775144236254,17.327060267367212,0.16139483157542966,90.66799495635131,17.326500947070393,0.16139491299969347,0.0
B1.397,5578,Sbend,31388.15723622295,24.431791538026545,6.906100691317363e-12,1.5287326959878555e-11,-1.1731298212342963e-13,7.05547577520556e-11,17.654435851139908,89.23816116906279,0.09016928294442571,17.654485978665825,89.23819230412593,0.09016929864700418,0.0
QD1.98,5580,Quadrupole,31391.357236222953,2.9,7.051574612506689e-12,1.5287326963972592e-11,2.4348811044516514e-13,7.05547577520556e-11,17.326482595491054,90.66795116241472,0.09141211368597084,17.326516079730176,90.66817891270014,0.09141212533040549,0.0
SD94.3,5582,Sextupole,31393.057236222954,1.4,7.465504400246096e-12,1.528732696614751e-11,2.434881104631595e-13,7.05547577520556e-11,19.361764206312465,82.74136670081062,0.09644651692468091,19.36178928498719,82.74168248699755,0.09644652469490807,0.0
SD94.4,5584,Sextupole,31394.557236222954,1.4,7.830736565927984e-12,1.528732696806655e-11,2.4348811048299977e-13,7.05547577520556e-11,21.514071628384936,76.10379627627233,0.10088863743018933,21.51408793867434,76.10418193181886,0.10088864178123146,0.0
B1S.364,5586,Sbend,31416.08902776098,21.231791538026542,1.4551443383581386e-11,1.5301537814593758e-11,3.826449039590471e-13,7.05547577520556e-11,89.23841926723968,17.65395095084702,0.18560113828168764,89.23816191266472,17.65453449491564,0.18560108844700526,0.0
QF2.98,5588,Quadrupole,31419.28902776098,2.9,1.4645887980509674e-11,1.5301537818687723e-11,-3.9650060081611507e-13,7.05547577520556e-11,90.66843533158038,17.32598723011599,0.18697375167709923,90.66815122017283,17.326554803761262,0.18697369064774347,0.0
SF94.1,5590,Sextupole,31420.98902776098,1.4,1.3971836959162454e-11,1.530153782086256e-11,-3.965006008266618e-13,7.05547577520556e-11,82.74189004873321,19.361235439399884,0.178460014086953,82.7416238858564,19.36183233882685,0.178459954604603,0.0
SF94.2,5592,Sextupole,31422.48902776098,1.4,1.3377086057957946e-11,1.530153782278153e-11,-3.9650060083634677e-13,7.05547577520556e-11,76.10434914277752,21.513520303079336,0.17094789268347543,76.10409858544614,21.514134414979573,0.17094783456654197,0.0
B1S.365,5594,Sbend,31444.020819299007,21.231791538026542,6.31769983550079e-12,1.531930138298776e-11,-2.5734391364134605e-13,7.05547577520556e-11,17.654535827241258,89.23817243576298,0.08406299308925187,17.654487254454892,89.23813041090587,0.0840629632022027,0.0
QD1.99,5596,Quadrupole,31447.220819299007,2.9,5.956105629101627e-12,1.531930138708178e-11,5.873101870010625e-14,7.05547577520556e-11,17.32653565017651,90.66835872409844,0.08053556378467243,17.326508493378817,90.66809894448885,0.08053554022717477,0.0
B1.398,5598,Sbend,31471.952610837037,24.431791538026545,9.365685310624983e-12,1.5337064951381763e-11,2.1903324586731333e-13,7.05547577520556e-11,89.23776863832985,17.655018050241402,0.13812917455220058,89.23800662835875,17.654438054277296,0.13812913963500012,0.0
QF2.99,5600,Quadrupole,31475.152610837038,2.9,9.341885850945231e-12,1.5337064955475783e-11,-2.799792893095507e-13,7.05547577520556e-11,90.66775307148207,17.32702595159704,0.1385463395758313,90.66799715252895,17.326466069037114,0.1385462978117772,0.0
B1.399,5602,Sbend,31499.884402375064,24.431791538026545,4.374570150567081e-12,1.5354828519775765e-11,-1.196772436610312e-13,7.05547577520556e-11,17.65444592043737,89.23817662309197,0.06972669921123423,17.65449940143771,89.23819130201917,0.06972671595575794,0.0
QD1.100,5604,Quadrupole,31503.08440237507,2.9,4.31713188822864e-12,1.5354828523869815e-11,1.0463777258875599e-13,7.05547577520556e-11,17.32649254436058,90.66797972454647,0.06971468385092322,17.32652934019755,90.66819075644759,0.06971471293880244,0.0
B1.400,5606,Sbend,31527.8161939131,24.431791538026545,8.8620673299733e-12,1.5372592088169768e-11,2.6493961375573025e-13,7.05547577520556e-11,89.23839128067404,17.65393992750321,0.1461100611991998,89.23813030020142,17.654523809103736,0.14611016590057468,0.0
QF2.100,5608,Quadrupole,31531.0161939131,2.9,9.018625833667225e-12,1.5372592092263788e-11,-2.1245975456680493e-13,7.05547577520556e-11,90.66840941415929,17.325975618328947,0.14828759549409015,90.66811666248626,17.326545123338022,0.1482876921795976,0.0
SF94.3,5610,Sextupole,31532.7161939131,1.4,8.65744425092638e-12,1.5372592094438717e-11,-2.1245975457083264e-13,7.05547577520556e-11,82.74186549707967,19.361223255965278,0.14213170296314367,82.74159115025155,19.361822541541994,0.14213179655760952,0.0
SF94.4,5612,Sextupole,31534.2161939131,1.4,8.338754619090214e-12,1.5372592096357773e-11,-2.124597545745742e-13,7.05547577520556e-11,76.10432579641052,21.513507794803992,0.13670003308269676,76.10406745756042,21.514124694112315,0.1367001239499759,0.0
B1S.366,5614,Sbend,31555.747985451126,21.231791538026542,5.242091483115274e-12,1.539390837024257e-11,-7.330372924515216e-14,7.05547577520556e-11,17.654529787248915,89.23817381822242,0.07967901576737388,17.654479204599106,89.23814033537344,0.0796790737269938,0.0
QD1.101,5616,Quadrupole,31558.947985451126,2.9,5.40442240548583e-12,1.5393908374336607e-11,2.0203077111621364e-13,7.05547577520556e-11,17.326531498429592,90.66836443238273,0.08038687760130284,17.326502961244174,90.66811272580398,0.08038693709176198,0.0
SD95.1,5618,Sextupole,31560.647985451127,1.4,5.747874716360619e-12,1.539390837651154e-11,2.020307711186277e-13,7.05547577520556e-11,19.36179127688463,82.74195318872101,0.08461554456369472,19.36177178923361,82.7416152652841,0.08461560623995239,0.0
SD95.2,5620,Sextupole,31562.147985451127,1.4,6.0509208730186725e-12,1.53939083784306e-11,2.0203077112130963e-13,7.05547577520556e-11,21.51407666889804,76.10452038005913,0.08834672129533254,21.514066474143675,76.10411415027019,0.08834678490011837,0.0
B1S.367,5622,Sbend,31583.679776989153,21.231791538026542,1.1878976968748844e-11,1.5411671938636573e-11,3.407432806982986e-13,7.05547577520556e-11,89.23782230530625,17.655077518014163,0.1628539657664164,89.23807247697482,17.6544951726169,0.1628540527708093,0.0
QF2.101,5624,Quadrupole,31586.879776989153,2.9,1.204416052321604e-11,1.541167194273056e-11,-2.978747573044484e-13,7.05547577520556e-11,90.66780326295323,17.32708350491633,0.16446450536164578,90.66806407174302,17.326520307796965,0.1644645827125426,0.0
B1L.156,5626,Sbend,31611.61156852718,22.73179153802654,6.37138605763532e-12,1.5425882793351775e-11,-1.4879224488328088e-13,7.05547577520556e-11,17.65444394406536,89.23815967647185,0.08274111155508977,17.65449752181101,89.23817611864354,0.08274112646426164,0.0
QD1.102,5628,Quadrupole,31614.81156852718,2.9,6.371852018544513e-12,1.5425882797445818e-11,1.8029197168516082e-13,7.05547577520556e-11,17.326488551403678,90.6679408017408,0.08198761902847505,17.326524012575987,90.66815695806235,0.08198763048203636,0.0
B1L.157,5630,Sbend,31639.543360065207,22.73179153802654,1.252499146064956e-11,1.5436540934388177e-11,3.2937491077582925e-13,7.05547577520556e-11,89.23837227038271,17.65391207662375,0.1576772527793355,89.23810172475328,17.654497980854686,0.15767720762761336,0.0
QF2.102,5632,Quadrupole,31642.743360065208,2.9,1.260633836690385e-11,1.5436540938482165e-11,-3.412674315805247e-13,7.05547577520556e-11,90.66838763194905,17.32594961086072,0.15887418039984075,90.66808762244332,17.32652055131902,0.15887412387354208,0.0
B1.401,5634,Sbend,31667.475151603234,24.431791538026545,6.123254681078549e-12,1.545075178910338e-11,-1.809648395549524e-13,7.05547577520556e-11,17.654535959244182,89.2381757857347,0.08161176373543526,17.654486092781532,89.23813830353693,0.0816117392333075,0.0
QD1.103,5636,Quadrupole,31670.67515160324,2.9,5.998514705615888e-12,1.545075179319742e-11,1.3176388616579348e-13,7.05547577520556e-11,17.32653636213003,90.66837617177124,0.08139018860023295,17.326509446428034,90.668116132861,0.08139017057716916,0.0
SD95.3,5638,Sextupole,31672.37515160324,1.4,6.222513312083796e-12,1.545075179537237e-11,1.3176388616867854e-13,7.05547577520556e-11,19.361796310473256,82.74196667857544,0.08518787986087285,19.36177850080373,82.74162120856471,0.0851878616403541,0.0
SD95.4,5640,Sextupole,31673.87515160324,1.4,6.420159141324767e-12,1.5450751797291446e-11,1.3176388617175257e-13,7.05547577520556e-11,21.51408177140885,76.10453522944209,0.08853878391450518,21.514073277471564,76.104122119364,0.08853876551963312,0.0
B1S.368,5642,Sbend,31695.406943141264,21.231791538026542,1.0735242556014768e-11,1.546851535749738e-11,2.709201222273549e-13,7.05547577520556e-11,89.23782003035927,17.655092771301376,0.15758739675516023,89.23806943988868,17.65451031505173,0.1575873720106208,0.0
QF2.103,5644,Quadrupole,31698.606943141265,2.9,1.0769608741792626e-11,1.546851536159139e-11,-3.028606650096708e-13,7.05547577520556e-11,90.66779912768854,17.327097900868882,0.15880666393411064,90.66805855402394,17.326535199451396,0.15880663398511,0.0
SF95.1,5646,Sextupole,31700.306943141266,1.4,1.0254745611282921e-11,1.546851536376628e-11,-3.028606650505996e-13,7.05547577520556e-11,82.74129649018151,19.36240561237204,0.1516047584544138,82.74154016961835,19.361813888025633,0.1516047311073551,0.0
SF95.2,5648,Sextupole,31701.806943141266,1.4,9.800454613712188e-12,1.54685153656853e-11,-3.028606650880541e-13,7.05547577520556e-11,76.10379250037197,21.51472620168827,0.14525013597048647,76.10402244890375,21.514117460811867,0.1452501109211042,0.0
B1S.369,5650,Sbend,31723.33873467929,21.231791538026542,4.757298721624892e-12,1.5489831639570184e-11,-1.6370455084744217e-13,7.05547577520556e-11,17.65443570028193,89.23815786286104,0.07498057735744623,17.654487140343424,89.23818441109623,0.0749805926005588,0.0
