EL. NUMBER,S,BETX_PYAT,BETY_PYAT,DX_PYAT,DY_PYAT
8559,47831.3413360438,82.7254775867142,19.344278308164057,0.14319508265518086,-0.004051456452802453
8560,47831.4413360438,82.27265451725945,19.477442813254616,0.14278993700990877,-0.004051456452802453
8561,47832.8413360438,76.0890737633984,21.497895595273242,0.13711789797598414,-0.004051456452850231
8562,47833.1413360438,74.80189242636087,21.968771835457677,0.13590246104012457,-0.004051456452850231
8563,47854.37312758183,17.652341281545464,89.2868633573357,0.07083056818766219,-0.002078207322510098
8564,47854.67312758184,17.32450651515732,90.71836331757311,0.07020710599089543,-0.002078207322510098
8565,47857.57312758184,17.325619470014196,90.72512865391573,0.06943743037005717,0.0015406807316853037
8566,47857.873127581835,17.653697881764202,89.29494565068838,0.06989963458956538,0.0015406807316853037
8567,47882.30491911986,89.25430530475107,17.677474294131343,0.13527930707996336,0.0038113332044715513
8568,47882.60491911986,90.68460344075791,17.348863524637686,0.13642270704132542,0.0038113332044715513
8569,47885.50491911986,90.68503064295743,17.345363627849828,0.13694593134061067,-0.00345507750044898
8570,47885.804919119866,89.25481566715573,17.673208208258647,0.13590940809045987,-0.00345507750044898
8571,47910.23671065789,17.65630887867071,89.19000700167734,0.07923369159132843,-0.0011844260790548843
8572,47910.5367106579,17.328198894341124,90.61848386051011,0.07887836376759404,-0.0011844260790548843
8573,47913.4367106579,17.3270859296173,90.61171845529306,0.08143524264123385,0.002970100909801124
8574,47913.7367106579,17.654952266392513,89.18192462618103,0.08232627291416252,0.002970100909801124
8575,47938.16850219592,89.22144540012404,17.631858440797277,0.1826291791697982,0.005240747075124779
8576,47938.46850219592,90.6511178281827,17.30451384459252,0.18420140329235235,0.005240747075124779
8577,47941.368502195925,90.65069064922308,17.308013594029237,0.18517527392409575,-0.0045776529335969
8578,47941.668502195935,89.22093506544869,17.63612434706921,0.1838019780439623,-0.0045776529335969
8579,47943.068502195936,82.72547655795726,19.34427752997818,0.17739326393693688,-0.004577652933534852
8580,47943.168502195935,82.27265394712799,19.47744202216553,0.17693549864358776,-0.004577652933534852
8581,47944.568502195936,76.08907935121536,21.497894620556625,0.1705267845366482,-0.004577652933479358
8582,47944.86850219593,74.8018992699445,21.96877082065636,0.1691534886566183,-0.004577652933479358
8583,47944.86850219593,74.8018992699445,21.96877082065636,0.1691534886566183,-0.004577652933479358
8584,47945.168502195935,73.52808564199589,22.45303128143114,0.16778019277655512,-0.004577652933479358
8585,47946.36850219593,68.4808837987535,24.55296821117989,0.1621857646118781,-0.004745445799928249
8586,47946.668502195935,67.2325080647533,25.119263438802687,0.16076213087187963,-0.004745445799928249
8587,47957.88171041161,30.710360469795404,56.115116230880226,0.10056195096640778,-0.005991922302604398
8588,47958.18171041161,30.004498279047873,57.20735719715663,0.09876437427560271,-0.005991922302604398
8589,47959.981710411615,28.091788601143474,59.68727494865985,0.09144428318419295,-0.0021905121194137614
8590,47960.28171041162,28.140926266126264,59.39664586561323,0.09078712954835812,-0.0021905121194137614
8591,47964.00787671554,29.28840756438979,56.097949719708225,0.08192281464127099,-0.0025673618341920073
8592,47964.307876715546,29.424041239782134,55.857411504753046,0.08115260609100156,-0.0025673618341920073
8593,47966.10787671555,29.375226145678056,56.35992190805204,0.07519695370020563,-0.004031481063447287
8594,47966.40787671555,29.223549103485166,56.77030565574952,0.07398750938115495,-0.004031481063447287
8595,47975.37087954078,27.70674974265817,71.18564414978736,0.0413917584456946,-0.003241918237549202
8596,47975.67087954078,27.756889450138992,71.74024984426208,0.040419182974415706,-0.003241918237549202
8597,47977.470879540786,28.84719759834333,73.4690982367144,0.03502911817809416,-0.0027585705651459284
8598,47977.77087954079,29.163988803733773,73.48522002974332,0.0342015470085372,-0.0027585705651459284
8599,48002.5676798013,82.78541021899474,83.29350861852814,-6.591417120306065e-07,-2.6036171844263124e-08
8600,48002.86767980131,83.76607551701066,83.5147147505393,-6.669525685372043e-07,-2.6036171844263124e-08
8601,48005.76767980131,83.06270788586423,96.58588865176301,-7.006129933029684e-07,3.0588510441099326e-09
8602,48027.56328750503,27.18486214114592,381.48767519401844,-6.339432983204012e-07,3.0588510441099326e-09
8603,48030.46328750503,25.913956168615858,397.83748669781085,-6.534929116876818e-07,-1.6641656274264968e-08
8604,48051.594675325505,54.22306295172991,272.2704908346667,-1.0051542942792586e-06,-1.6641656274264968e-08
8605,48054.494675325506,56.472687016175826,278.1985480119919,-1.0136449369809674e-06,1.0824339373096753e-08
8606,48074.48609036556,50.58167296568595,502.2566405346553,-7.972508951683257e-07,1.0824339373096753e-08
8607,48077.38609036556,52.573249830707795,524.8245448056045,-7.776158135388207e-07,2.750701224907537e-09
8608,48111.52803637779,127.79743497323004,616.0371908553752,-6.837013146849362e-07,2.750701224907537e-09
8609,48114.428036377794,123.91121462385529,689.64288759943,-6.414075745469173e-07,2.6169916880694164e-08
8610,48146.355841915465,16.88872476928214,3186.05662818238,1.941407097707385e-07,2.6169916880694164e-08
8611,48149.25584191547,15.886941474817043,3235.999452088941,2.789545846132059e-07,3.271564918619743e-08
8612,48149.55584191546,15.978192248406662,3214.0660426484815,2.8876928377570865e-07,3.271564918619743e-08
8613,48149.705841915464,16.02815262538834,3203.1273280998253,2.9367663335704353e-07,3.271564918635859e-08
8614,48149.855841915465,16.081002995827518,3192.2072736656824,2.985839829384028e-07,3.271564918652391e-08
8615,48150.15584191546,16.195373717076613,3170.4231451412534,3.083986821010035e-07,3.271564918652391e-08
8616,48211.992772190715,286.5339671218355,273.5181786336897,0.0044688504862181195,0.00014449393077276972
8617,48212.29277219072,289.04267542772584,267.1938132184652,0.004512198665454789,0.00014449393077276972
8618,48215.79277219072,294.60533703812,217.42483877132992,0.004828091949633863,3.478648336579832e-05
8619,48216.09277219072,293.0207915040879,214.956542381133,0.004838527894639842,3.478648336579832e-05
8620,48267.2956410907,94.14959300862603,12.310727307177356,-0.049856620994240354,-0.0021711951605642072
8621,48267.5956410907,93.40375107795167,12.404401109661878,-0.050507979542419965,-0.0021711951605642072
8622,48271.0956410907,93.00918979198981,13.443839776861633,-0.060455042668498486,-0.0035544143523492905
8623,48271.39564109071,93.68516759838542,13.522432571124467,-0.06152136697424,-0.0035544143523492905
8624,48322.59850999069,273.1664583380495,225.90188123523794,-0.29867396404557484,-0.0057088363379142635
8625,48322.898509990686,274.59365577704494,228.31197065614012,-0.30038661494692487,-0.0057088363379142635
8626,48326.398509990686,268.8471583806511,278.1756409473253,-0.30791530499981906,0.0014360431567552896
8627,48326.69850999069,266.4652562814624,284.57494320296297,-0.3074844920527909,0.0014360431567552896
8628,48388.53544026594,16.095106409568558,3170.6942395721244,-0.18759610985862318,0.002441522290321387
8629,48388.835440265946,16.047682889525092,3192.298778550684,-0.1868636531715222,0.002441522290321387
8630,48388.98544026595,16.02819774716308,3203.128577387147,-0.18649742482796663,0.0024415222904245856
8631,48389.13544026595,16.01153034990741,3213.976729121816,-0.18613119648439377,0.002441522290527305
8632,48389.435440265945,15.98664879071526,3235.728091285378,-0.18539873979724159,0.002441522290527305
8633,48392.935440265945,17.542654655292203,3288.896317861384,-0.1825148617811796,-0.0007851267303681385
8634,48496.742941360586,877.6109892119733,347.2677080709507,-0.2640169057020701,-0.0007851267303681385
8635,48500.242941360586,898.2449783330985,313.01484071937915,-0.26167129576191456,0.0021211637968125536
8636,48578.25780782435,622.6401796959375,38.93744309175782,-0.09618898540576995,0.0021211637968125536
8637,48581.75780782435,642.587727461597,34.04127260366586,-0.09107751134050224,0.000811632136892102
8638,48582.05780782436,647.0024524594266,33.52168287441253,-0.09083402169942145,0.000811632136892102
8639,48657.40530600227,2243.2093913679496,198.29252821083782,-0.048208729378796215,0.00031980002717265445
8640,48657.705306002266,2251.505427959053,200.1242053960684,-0.04811278937064095,0.00031980002717265445
8641,48661.205306002266,2269.659691436915,229.74374292737454,-0.04616441044694118,0.0007903255245110531
8642,48661.50530600227,2264.4349469375584,233.05610393226044,-0.0459273127895879,0.0007903255245110531
8643,48777.72842908666,699.2600763365185,3358.5176425329123,-5.244814038044921e-07,-4.550513794522623e-09
8644,48781.095143161874,667.5650944404485,3503.8242798132746,-5.39801709556067e-07,-4.550513794522623e-09
8645,48784.595143161874,652.7814303808552,3562.9969076581865,-5.629999234016165e-07,-8.734996826451182e-09
8646,48826.582913448,688.535314134899,3151.82103848717,-9.297628294557911e-07,-8.734996826451182e-09
8647,48827.582913448,689.1151759362159,3143.9348794447096,-9.382626643664326e-07,-8.263964172751105e-09
8648,48869.57068373413,701.5317893818243,2885.743782745334,-1.2852479935582482e-06,-8.263964172751105e-09
8649,48869.57068373413,701.5317893818243,2885.743782745334,-1.2852479935582482e-06,-8.263964172751105e-09
8650,48870.82068373413,598.3987375742004,3349.859301294608,-1.1966850834113064e-06,1.481240810079122e-07
8651,48870.90068373413,585.9261618119107,3413.0893740408887,-1.1848351733047913e-06,1.481240810079122e-07
8652,48872.15068373413,367.0041920139629,4866.01473579775,-9.483990364666718e-07,2.2726828444930457e-07
8653,48872.45068373413,313.77568093295594,5358.323004586837,-8.802186437222956e-07,2.2726828444930457e-07
8654,48873.45068373413,153.24919150195683,7604.6848166282,-6.268660257942976e-07,2.7668082621999965e-07
8655,48873.530683734134,141.9794084154634,7839.218554722766,-6.047315895047085e-07,2.7668082621999965e-07
8656,48874.530683734134,54.6003598499716,8786.18235662683,-3.933259570455387e-07,1.5487293640106734e-07
8657,48874.610683734136,50.60797809726556,8688.856268145111,-3.8093613964748267e-07,1.5487293640106734e-07
8658,48875.81068373413,16.433190716696693,4846.217465443516,-2.542631230762105e-07,6.2532494739783e-08
8659,48878.01090875523,0.3000560947182004,0.000998921362106982,-1.166778078421972e-07,6.2532494739783e-08
8660,48878.01090875523,0.3000560947182004,0.000998921362106982,-1.166778078421972e-07,6.2532494739783e-08
8661,48878.01090875523,0.3000560947182004,0.000998921362106982,-1.166778078421972e-07,6.2532494739783e-08
8662,48880.21113377632,16.434156079243703,4846.221687179006,2.0907507391816116e-08,6.2532494739783e-08
8663,48881.41113377632,50.60999586460058,8688.860935601953,1.0439062601849358e-07,8.074738710989619e-08
8664,48881.49113377632,54.602500933390616,8786.186922005758,1.1085040102861313e-07,8.074738710989619e-08
8665,48882.49113377632,141.76823103508187,7855.880131731753,2.089437093812449e-07,1.1946290735888947e-07
8666,48882.57113377632,152.99029437736826,7623.642925605441,2.1850071554362525e-07,1.1946290735888947e-07
8667,48883.57113377632,321.776254759664,5186.747169163105,3.341778026760914e-07,1.1132527421741685e-07
8668,48883.87113377632,381.72949817911837,4592.733834576784,3.6757529340327327e-07,1.1132527421741685e-07
8669,48885.12113377632,599.8121779850278,3032.0951205684005,4.7414777196898135e-07,5.691954852073181e-08
8670,48885.201133776325,609.5967195082444,2975.6812103601546,4.787013243555292e-07,5.691954852073181e-08
8671,48886.451133776325,672.4314030079171,2536.814984690672,5.133809242029817e-07,-2.1131539888154766e-09
8672,48886.451133776325,672.4314030079171,2536.814984690672,5.133809242029817e-07,-2.1131539888154766e-09
8673,48888.01869220226,630.4140103396408,2483.2058446435135,5.10068475104344e-07,-2.1131539888154766e-09
8674,48889.01869220226,605.5558139067444,2444.359404868612,5.084678645516056e-07,-1.088656154608783e-09
8675,48890.5862506282,569.4646939003575,2376.454168494767,5.067613711886303e-07,-1.088656154608783e-09
8676,48894.0862506282,522.9968948686534,2101.0097756284194,5.174255863091012e-07,7.211382757083915e-09
8677,48897.08631784578,509.93214456487397,1780.147924652586,5.390602281665553e-07,7.211382757083915e-09
8678,48900.58631784578,480.3900325858368,1485.369349731419,5.562713245582318e-07,2.599403787867898e-09
8679,48900.88631784578,476.6792243494582,1465.1672595110806,5.570511498540571e-07,2.599403787867898e-09
8680,48941.71842542027,109.368581213224,7.304762135630169,0.03633902043298245,0.0017798934650629188
8681,48942.018425420276,107.68201557690163,6.08455626610789,0.036872988472510804,0.0017798934650629188
8682,48945.518425420276,120.67127140791823,2.0521269434429854,0.04908295657729502,0.005370611561572696
8683,48945.81842542028,124.83128340891248,2.660412440092154,0.05069414004576886,0.005370611561572696
8684,48946.71698184007,137.72186463459417,5.416928780170051,0.05556503191359316,0.005470982258208251
8685,48947.016981840075,142.16937969159605,6.649273173454714,0.057206326591057975,0.005470982258208251
8686,48950.516981840075,158.15237494150415,37.94698550677862,0.06859228605568574,0.0008996754698550159
8687,48950.81698184008,156.18421018135732,42.5754497015955,0.06886218869664937,0.0008996754698550159
8688,48991.648418839926,13.974947077153983,3198.66152887929,0.15715450250938381,0.0034250445681989795
8689,48991.94841883993,13.853413782477084,3240.4103608725054,0.15818201587985817,0.0034250445681989795
8690,48995.44841883993,15.416308114442295,3260.727937456096,0.18187524379320907,0.010274525637484584
8691,48995.74841883993,15.820026132445392,3222.273587905917,0.18495760148448692,0.010274525637484584
8692,48995.89841883993,16.028164587533347,3203.1319701453895,0.18649878033011777,0.01027452563758744
8693,48996.048418839935,16.240489340013546,3184.0473903944826,0.18803995917576216,0.01027452563769145
8694,48996.34841883992,16.677697737133236,3146.0493449229925,0.19112231686694509,0.01027452563769145
8695,49028.17659003571,158.19229887302276,410.82126933834525,0.5311646672865548,0.011092855438138071
8696,49028.47659003572,160.42281338525092,397.25691635399005,0.5344925239181043,0.011092855438138071
8697,49031.97659003572,164.04079372660746,299.37283901622936,0.5357850466711876,-0.010362827742091187
